2025-11-03 19:24:53 | INFO     | Backtest.engine.runner | Running backtest longshort_2H_40_08381dee4f -> output C:\Users\User\Desktop\1. Factor Automation V6.0\Backtest\results\longshort\longshort_2H_40_08381dee4f
2025-11-03 19:28:20 | INFO     | Backtest.strategies.base | Starting LongShortStrategy | rebalance=5 | max_positions=30 | cash_buffer=0.20
2025-11-03 19:28:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BTC:0.027, ETH:0.027, BCH:0.027, XRP:0.027, LTC:0.027, TRX:0.027, ETC:0.027, LINK:0.027, XLM:0.027, ADA:0.027, XTZ:0.027, ATOM:0.027, BNB:0.027, IOTA:0.027, VET:0.027, NEO:0.027, QTUM:0.027, THETA:0.027, DOT:-0.027, CRV:-0.027, TRB:-0.027, SUSHI:-0.027, RUNE:-0.027, SOL:-0.027, UNI:-0.027, AVAX:-0.027, NEAR:-0.027, FIL:-0.027, AAVE:-0.027, RSR:-0.027
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AAVE:0.083, CRV:0.074, ATOM:0.065, NEAR:0.061, GRT:0.042, RUNE:0.015, SAND:0.011, THETA:0.009, CHZ:0.007, LINK:0.007, COMP:0.006, RSR:0.005, ALGO:0.004, VET:0.004, TRX:-0.006, BTC:-0.009, BNB:-0.011, LTC:-0.013, XRP:-0.015, XLM:-0.016, ZEN:-0.020, NEO:-0.021, XTZ:-0.025, ADA:-0.028, ETC:-0.030, SKL:-0.030, TRB:-0.034, BCH:-0.043, FIL:-0.051, SXP:-0.055
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> CRV:0.145, AAVE:0.086, ATOM:0.067, SAND:0.033, NEAR:0.023, RUNE:0.016, LINK:0.005, COMP:0.005, THETA:0.005, GRT:0.004, CHZ:0.003, SUSHI:0.002, DOT:-0.003, BTC:-0.006, QTUM:-0.010, TRX:-0.011, BNB:-0.012, LTC:-0.016, XLM:-0.022, XRP:-0.022, ZEN:-0.022, SKL:-0.025, NEO:-0.026, TRB:-0.027, XTZ:-0.027, BCH:-0.032, ETC:-0.032, ADA:-0.033, FIL:-0.038, SXP:-0.041
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> CRV:0.106, AAVE:0.089, NEAR:0.051, ATOM:0.050, SAND:0.033, DOGE:0.020, GRT:0.017, RUNE:0.017, LINK:0.012, THETA:0.002, COMP:0.002, ALGO:0.001, IOTA:-0.007, UNI:-0.009, QTUM:-0.013, BNB:-0.013, LTC:-0.013, TRX:-0.016, TRB:-0.021, XRP:-0.021, XLM:-0.023, XTZ:-0.024, NEO:-0.024, SKL:-0.027, ZEN:-0.028, BCH:-0.028, ADA:-0.029, SXP:-0.031, ETC:-0.032, FIL:-0.040
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> CRV:0.136, DOGE:0.097, AAVE:0.046, SAND:0.039, NEAR:0.036, ATOM:0.026, RUNE:0.019, GRT:0.001, LINK:0.000, THETA:0.000, ALGO:0.000, COMP:0.000, UNI:-0.009, CHZ:-0.010, LTC:-0.011, TRX:-0.011, NEO:-0.013, QTUM:-0.015, XRP:-0.016, XTZ:-0.018, XLM:-0.019, ZEN:-0.021, ETC:-0.023, BCH:-0.025, TRB:-0.025, SXP:-0.029, FIL:-0.033, SKL:-0.033, ADA:-0.034, BNB:-0.054
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.127, DOGE:0.125, CRV:0.089, NEAR:0.021, AAVE:0.016, ATOM:0.014, RUNE:0.007, ETH:0.000, AXS:0.000, GRT:0.000, AVAX:0.000, ALGO:0.000, TRX:-0.010, NEO:-0.012, XTZ:-0.013, SUSHI:-0.014, XRP:-0.014, TRB:-0.015, THETA:-0.016, XLM:-0.017, ETC:-0.019, QTUM:-0.019, ZEN:-0.021, SXP:-0.021, BCH:-0.023, ADA:-0.023, BNB:-0.028, SKL:-0.031, FIL:-0.044, CHZ:-0.059
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.213, DOGE:0.115, AXS:0.027, CRV:0.017, ATOM:0.007, ETH:0.005, RUNE:0.005, AAVE:0.004, NEAR:0.003, BNB:0.003, LINK:0.000, SUSHI:0.000, XTZ:-0.010, SOL:-0.010, SXP:-0.012, TRB:-0.012, COMP:-0.014, ETC:-0.015, XLM:-0.015, BTC:-0.017, VET:-0.018, ZEN:-0.018, BCH:-0.019, ADA:-0.019, LTC:-0.020, DOT:-0.028, CHZ:-0.028, QTUM:-0.033, FIL:-0.035, SKL:-0.074
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.297, AXS:0.052, DOGE:0.012, BNB:0.009, CHZ:0.006, CRV:0.006, ETH:0.006, ATOM:0.005, RUNE:0.004, NEAR:0.001, SUSHI:0.001, THETA:0.001, IOTA:-0.007, QTUM:-0.007, SXP:-0.008, UNI:-0.008, COMP:-0.008, ETC:-0.010, ADA:-0.010, NEO:-0.011, SKL:-0.014, TRB:-0.014, XRP:-0.015, VET:-0.020, BCH:-0.020, XLM:-0.024, ZEN:-0.024, FIL:-0.052, TRX:-0.058, XTZ:-0.092
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.307, AXS:0.043, CHZ:0.021, BNB:0.011, CRV:0.005, RUNE:0.003, THETA:0.003, DOGE:0.003, ETH:0.002, ATOM:0.002, SUSHI:0.001, BTC:0.000, ALGO:-0.005, SXP:-0.005, VET:-0.005, SKL:-0.008, ETC:-0.008, UNI:-0.009, RSR:-0.009, ADA:-0.013, IOTA:-0.014, NEO:-0.021, BCH:-0.021, XRP:-0.023, FIL:-0.026, ZEN:-0.031, TRB:-0.036, XLM:-0.042, XTZ:-0.048, TRX:-0.076
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.295, CHZ:0.058, AXS:0.023, THETA:0.008, BNB:0.007, RUNE:0.003, CRV:0.002, ETH:0.001, SKL:0.001, ATOM:0.001, DOGE:0.001, SUSHI:0.000, SOL:-0.001, VET:-0.002, GRT:-0.003, AVAX:-0.003, ETC:-0.004, ALGO:-0.004, UNI:-0.004, BCH:-0.009, ADA:-0.010, NEO:-0.012, RSR:-0.013, SXP:-0.019, XLM:-0.020, XTZ:-0.024, ZEN:-0.031, FIL:-0.058, TRB:-0.080, IOTA:-0.104
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.284, CHZ:0.080, THETA:0.012, AXS:0.007, SKL:0.006, BNB:0.002, RUNE:0.001, CRV:0.001, QTUM:0.001, TRX:0.001, IOTA:0.001, ETH:0.001, NEAR:-0.001, LINK:-0.001, VET:-0.001, SOL:-0.001, GRT:-0.001, AVAX:-0.002, ALGO:-0.002, UNI:-0.002, TRB:-0.004, BCH:-0.004, XTZ:-0.004, ADA:-0.006, RSR:-0.007, FIL:-0.008, NEO:-0.012, ETC:-0.013, XLM:-0.014, ZEN:-0.318
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.246, CHZ:0.086, THETA:0.014, SKL:0.014, ZEN:0.011, QTUM:0.009, IOTA:0.006, AXS:0.005, SXP:0.003, BNB:0.001, COMP:0.001, TRB:0.001, TRX:0.001, RUNE:0.001, DOT:-0.001, AAVE:-0.002, LINK:-0.003, NEAR:-0.004, XTZ:-0.004, VET:-0.005, UNI:-0.005, SOL:-0.006, BCH:-0.007, AVAX:-0.007, ETC:-0.008, ALGO:-0.008, ADA:-0.012, FIL:-0.080, GRT:-0.081, RSR:-0.165
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.191, CHZ:0.100, ZEN:0.026, QTUM:0.025, SKL:0.018, IOTA:0.009, THETA:0.008, SXP:0.006, TRB:0.004, RUNE:0.004, COMP:0.003, BNB:0.002, XRP:0.001, NEO:0.001, TRX:0.001, ATOM:-0.005, DOT:-0.006, AAVE:-0.006, LINK:-0.010, BCH:-0.011, NEAR:-0.016, XTZ:-0.018, UNI:-0.019, VET:-0.020, AVAX:-0.020, ALGO:-0.022, ADA:-0.030, GRT:-0.050, SOL:-0.077, RSR:-0.089
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.173, QTUM:0.072, CHZ:0.048, ZEN:0.037, SKL:0.014, IOTA:0.009, COMP:0.007, TRB:0.007, RUNE:0.007, THETA:0.007, SXP:0.006, NEO:0.005, BNB:0.003, FIL:0.003, SUSHI:0.002, DOGE:-0.002, BCH:-0.004, AAVE:-0.004, XTZ:-0.006, NEAR:-0.008, ADA:-0.011, ALGO:-0.011, SOL:-0.018, ATOM:-0.019, LINK:-0.028, VET:-0.039, AVAX:-0.050, UNI:-0.050, RSR:-0.074, GRT:-0.078
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.223, QTUM:0.083, CHZ:0.029, RUNE:0.009, TRB:0.008, SKL:0.008, SUSHI:0.006, DOT:0.005, NEO:0.005, ZEN:0.005, COMP:0.004, IOTA:0.004, THETA:0.004, SXP:0.004, BNB:0.003, DOGE:-0.002, BCH:-0.003, XTZ:-0.007, CRV:-0.007, AAVE:-0.007, ATOM:-0.009, BTC:-0.012, NEAR:-0.014, ADA:-0.015, LINK:-0.035, VET:-0.046, UNI:-0.055, ALGO:-0.058, AVAX:-0.059, GRT:-0.075
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.217, QTUM:0.086, CHZ:0.021, DOT:0.018, RUNE:0.010, SUSHI:0.009, TRB:0.008, NEO:0.005, COMP:0.004, BNB:0.003, THETA:0.003, SXP:0.003, SKL:0.003, RSR:0.003, IOTA:0.002, ZEN:0.001, FIL:0.001, DOGE:-0.001, BCH:-0.008, XTZ:-0.010, AAVE:-0.015, ATOM:-0.019, CRV:-0.020, VET:-0.025, ADA:-0.026, NEAR:-0.032, LINK:-0.036, AVAX:-0.047, UNI:-0.070, ALGO:-0.090
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.303, DOT:0.033, CHZ:0.012, QTUM:0.009, SUSHI:0.007, RUNE:0.006, TRB:0.005, TRX:0.003, BNB:0.003, COMP:0.003, THETA:0.003, SKL:0.002, NEO:0.002, RSR:0.002, SXP:0.002, ETH:0.002, SOL:0.001, FIL:0.001, ZEN:-0.000, LINK:-0.000, XLM:-0.000, XRP:-0.000, DOGE:-0.004, XTZ:-0.016, ATOM:-0.028, AAVE:-0.029, ADA:-0.047, ALGO:-0.050, CRV:-0.081, NEAR:-0.146
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.286, DOT:0.033, CHZ:0.013, RUNE:0.010, TRX:0.009, QTUM:0.008, SUSHI:0.007, SOL:0.006, TRB:0.005, BNB:0.004, COMP:0.003, SKL:0.003, ETH:0.003, THETA:0.003, SXP:0.002, NEO:0.002, XRP:0.002, LTC:0.002, BTC:-0.000, RSR:-0.000, LINK:-0.000, UNI:-0.000, DOGE:-0.002, ALGO:-0.007, XTZ:-0.007, AAVE:-0.012, ATOM:-0.016, CRV:-0.054, NEAR:-0.084, ADA:-0.218
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.148, DOT:0.069, TRX:0.023, SOL:0.016, COMP:0.015, SKL:0.015, SUSHI:0.014, AVAX:0.014, RUNE:0.011, RSR:0.011, XRP:0.010, TRB:0.009, CHZ:0.009, NEO:0.008, XLM:0.008, BNB:0.007, QTUM:0.007, LTC:0.006, BCH:-0.000, FIL:-0.000, THETA:-0.000, BTC:-0.000, LINK:-0.000, IOTA:-0.000, DOGE:-0.001, AAVE:-0.008, ATOM:-0.019, XTZ:-0.029, CRV:-0.045, NEAR:-0.299
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.103, DOT:0.043, AVAX:0.041, SOL:0.034, SUSHI:0.025, COMP:0.023, XRP:0.022, TRB:0.019, RSR:0.015, SKL:0.012, LTC:0.010, XLM:0.009, UNI:0.008, TRX:0.008, NEO:0.008, QTUM:0.008, BNB:0.006, RUNE:0.006, ADA:-0.000, BCH:-0.000, LINK:-0.000, ETC:-0.000, VET:-0.000, FIL:-0.000, IOTA:-0.000, DOGE:-0.001, AAVE:-0.013, CRV:-0.116, NEAR:-0.127, ATOM:-0.142
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AVAX:0.067, DOT:0.047, XRP:0.035, TRB:0.031, SAND:0.029, RSR:0.028, SOL:0.024, SUSHI:0.023, COMP:0.021, LTC:0.014, SKL:0.013, UNI:0.012, NEO:0.011, XLM:0.010, TRX:0.010, ADA:0.009, VET:0.009, BNB:0.007, ETC:-0.000, QTUM:-0.000, ETH:-0.000, LINK:-0.000, SXP:-0.000, THETA:-0.000, IOTA:-0.000, DOGE:-0.007, NEAR:-0.017, AAVE:-0.043, ATOM:-0.070, CRV:-0.263
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AVAX:0.092, DOT:0.049, SOL:0.035, TRB:0.030, SUSHI:0.029, XRP:0.024, COMP:0.020, RSR:0.017, SAND:0.017, VET:0.016, LTC:0.012, UNI:0.011, NEO:0.010, SKL:0.010, AXS:0.008, BNB:0.007, TRX:0.006, XLM:0.005, CHZ:-0.000, SXP:-0.000, THETA:-0.000, QTUM:-0.000, LINK:-0.000, ETC:-0.000, FIL:-0.000, NEAR:-0.005, DOGE:-0.012, ATOM:-0.067, CRV:-0.148, AAVE:-0.168
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AVAX:0.105, VET:0.044, TRB:0.033, SOL:0.028, DOT:0.026, RSR:0.025, SUSHI:0.020, AXS:0.019, XRP:0.019, BNB:0.017, GRT:0.015, COMP:0.011, SAND:0.009, CHZ:0.007, LTC:0.006, SKL:0.006, XTZ:0.005, THETA:0.005, XLM:-0.000, BCH:-0.000, LINK:-0.000, SXP:-0.000, UNI:-0.000, QTUM:-0.000, AAVE:-0.000, ADA:-0.000, ZEN:-0.000, ATOM:-0.043, DOGE:-0.092, CRV:-0.265
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> VET:0.112, AVAX:0.055, BNB:0.033, GRT:0.032, SOL:0.026, DOT:0.025, TRB:0.018, RSR:0.015, XTZ:0.012, SUSHI:0.012, AXS:0.010, XRP:0.009, LINK:0.009, COMP:0.008, THETA:0.008, AAVE:0.006, LTC:0.006, SAND:0.005, ETH:-0.000, BCH:-0.000, TRX:-0.000, SKL:-0.000, QTUM:-0.000, FIL:-0.000, ALGO:-0.000, BTC:-0.004, IOTA:-0.029, CRV:-0.098, RUNE:-0.118, DOGE:-0.151
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> VET:0.153, BNB:0.046, AVAX:0.034, GRT:0.034, SOL:0.028, XTZ:0.025, LINK:0.014, TRB:0.010, DOT:0.008, QTUM:0.008, RSR:0.007, SXP:0.006, THETA:0.006, AXS:0.006, SAND:0.005, XRP:0.004, COMP:0.003, CHZ:0.003, NEO:-0.000, SKL:-0.000, TRX:-0.000, XLM:-0.007, ETC:-0.012, NEAR:-0.013, ATOM:-0.018, BTC:-0.019, IOTA:-0.035, CRV:-0.060, DOGE:-0.070, RUNE:-0.165
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> VET:0.139, BNB:0.059, GRT:0.040, SOL:0.032, AVAX:0.029, LINK:0.023, QTUM:0.013, SXP:0.011, AXS:0.009, SKL:0.009, RSR:0.008, DOT:0.008, XTZ:0.007, SAND:0.005, XRP:0.003, CHZ:0.003, AAVE:0.002, ZEN:-0.002, ALGO:-0.004, FIL:-0.005, UNI:-0.005, IOTA:-0.014, BTC:-0.017, ETC:-0.020, NEAR:-0.021, XLM:-0.023, ATOM:-0.026, DOGE:-0.033, CRV:-0.111, RUNE:-0.120
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> VET:0.082, BNB:0.068, AVAX:0.065, SOL:0.046, AXS:0.023, XTZ:0.021, SKL:0.015, QTUM:0.014, GRT:0.014, LINK:0.012, CHZ:0.009, DOT:0.008, SXP:0.008, RSR:0.006, ETH:0.004, SAND:0.004, XRP:0.002, ZEN:-0.002, ALGO:-0.004, FIL:-0.009, UNI:-0.009, IOTA:-0.011, ETC:-0.015, NEAR:-0.017, DOGE:-0.018, ATOM:-0.028, XLM:-0.028, BTC:-0.051, CRV:-0.099, RUNE:-0.109
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BNB:0.108, AVAX:0.081, SOL:0.050, VET:0.045, AXS:0.029, SKL:0.027, QTUM:0.012, CHZ:0.011, XTZ:0.009, LINK:0.008, DOT:0.007, GRT:0.006, ETH:0.004, BCH:-0.005, ALGO:-0.005, TRB:-0.005, IOTA:-0.006, FIL:-0.009, UNI:-0.010, ETC:-0.010, SUSHI:-0.010, COMP:-0.012, NEAR:-0.012, DOGE:-0.017, XLM:-0.019, NEO:-0.022, ATOM:-0.032, BTC:-0.035, RUNE:-0.065, CRV:-0.129
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AVAX:0.149, BNB:0.090, SOL:0.037, AXS:0.034, VET:0.026, SKL:0.025, CHZ:0.011, GRT:0.007, DOT:0.006, XRP:0.005, ETH:0.004, LINK:0.003, RSR:0.002, FIL:-0.004, ETC:-0.005, UNI:-0.005, IOTA:-0.005, TRB:-0.006, NEAR:-0.007, BTC:-0.008, ALGO:-0.008, BCH:-0.009, XLM:-0.009, COMP:-0.009, NEO:-0.014, ATOM:-0.014, SUSHI:-0.022, DOGE:-0.024, RUNE:-0.028, CRV:-0.224
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AVAX:0.205, BNB:0.063, SOL:0.029, AXS:0.024, VET:0.022, SKL:0.020, XRP:0.011, CHZ:0.007, GRT:0.007, DOT:0.003, BTC:0.003, ETH:0.003, ALGO:-0.003, FIL:-0.003, COMP:-0.003, SUSHI:-0.005, IOTA:-0.006, NEAR:-0.006, ATOM:-0.007, TRB:-0.007, AAVE:-0.010, BCH:-0.011, NEO:-0.012, UNI:-0.023, ETC:-0.025, RUNE:-0.032, DOGE:-0.033, ZEN:-0.048, XLM:-0.068, CRV:-0.101
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AVAX:0.180, VET:0.030, XRP:0.028, BNB:0.027, LTC:0.021, SOL:0.019, SKL:0.018, CRV:0.014, AXS:0.013, BTC:0.012, GRT:0.011, LINK:0.007, ETH:0.005, ADA:0.004, DOGE:0.004, DOT:0.004, COMP:-0.003, AAVE:-0.005, ETC:-0.008, ATOM:-0.008, SXP:-0.015, SUSHI:-0.018, FIL:-0.028, ZEN:-0.034, IOTA:-0.036, RUNE:-0.037, NEAR:-0.038, UNI:-0.041, TRB:-0.062, XLM:-0.070
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AVAX:0.099, LTC:0.076, VET:0.029, XRP:0.023, DOGE:0.020, CRV:0.019, GRT:0.019, BTC:0.019, BCH:0.015, ETC:0.014, ALGO:0.014, BNB:0.010, SOL:0.010, ZEN:0.008, NEO:0.007, LINK:0.007, ADA:0.007, AXS:0.005, DOT:-0.000, SAND:-0.002, COMP:-0.005, FIL:-0.018, ATOM:-0.026, SUSHI:-0.034, UNI:-0.034, IOTA:-0.034, XLM:-0.043, NEAR:-0.049, RUNE:-0.058, TRB:-0.099
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> LTC:0.101, ETC:0.043, VET:0.038, GRT:0.025, BCH:0.024, AVAX:0.023, NEO:0.022, DOGE:0.022, ZEN:0.021, ADA:0.016, ALGO:0.014, XRP:0.011, BTC:0.010, LINK:0.009, CRV:0.008, TRX:0.006, SXP:0.004, BNB:0.004, FIL:-0.000, XLM:-0.000, SOL:-0.000, RSR:-0.000, IOTA:-0.000, UNI:-0.000, SAND:-0.005, NEAR:-0.019, SUSHI:-0.025, COMP:-0.057, ATOM:-0.078, RUNE:-0.216
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> LTC:0.115, ETC:0.048, ZEN:0.037, GRT:0.029, BCH:0.028, VET:0.024, ADA:0.022, NEO:0.018, ALGO:0.014, BTC:0.011, AVAX:0.008, XLM:0.007, CRV:0.007, FIL:0.007, TRX:0.006, LINK:0.006, XRP:0.006, DOGE:0.005, THETA:-0.000, ETH:-0.000, TRB:-0.000, IOTA:-0.000, NEAR:-0.000, BNB:-0.000, RSR:-0.000, SAND:-0.011, COMP:-0.032, SUSHI:-0.033, ATOM:-0.072, RUNE:-0.252
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> LTC:0.114, ETC:0.055, ZEN:0.044, BCH:0.033, GRT:0.025, ADA:0.019, NEO:0.018, VET:0.017, FIL:0.013, XLM:0.012, TRX:0.009, BTC:0.008, SXP:0.006, LINK:0.006, AVAX:0.005, CRV:0.005, AAVE:0.005, NEAR:0.005, UNI:-0.000, IOTA:-0.000, RSR:-0.000, XRP:-0.000, ETH:-0.000, DOT:-0.001, SKL:-0.005, COMP:-0.027, SUSHI:-0.031, ATOM:-0.041, SAND:-0.052, RUNE:-0.244
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> LTC:0.111, ETC:0.043, ZEN:0.033, BCH:0.030, XLM:0.024, GRT:0.020, FIL:0.017, NEO:0.015, ADA:0.014, LINK:0.014, ALGO:0.014, TRX:0.014, VET:0.011, TRB:0.010, NEAR:0.009, BTC:0.008, UNI:0.007, SXP:0.006, QTUM:-0.000, BNB:-0.000, CHZ:-0.000, AAVE:-0.000, SKL:-0.008, XTZ:-0.011, DOT:-0.012, COMP:-0.018, SUSHI:-0.020, ATOM:-0.032, SAND:-0.051, RUNE:-0.249
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> LTC:0.089, ETC:0.037, BCH:0.031, XLM:0.030, ZEN:0.025, LINK:0.024, ADA:0.019, ALGO:0.017, NEO:0.017, FIL:0.017, TRX:0.016, VET:0.015, GRT:0.013, TRB:0.012, NEAR:0.011, BTC:0.010, XRP:0.010, AVAX:0.009, THETA:-0.000, SXP:-0.000, AXS:-0.005, SKL:-0.018, COMP:-0.024, SUSHI:-0.025, SOL:-0.026, XTZ:-0.036, DOT:-0.048, SAND:-0.049, ATOM:-0.066, RUNE:-0.103
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> LTC:0.093, ZEN:0.036, LINK:0.032, XLM:0.030, NEAR:0.030, ETC:0.023, BCH:0.023, ALGO:0.022, NEO:0.017, ADA:0.015, TRB:0.014, VET:0.011, TRX:0.011, XRP:0.011, CHZ:0.010, BTC:0.008, GRT:0.007, AVAX:0.006, SXP:-0.000, DOGE:-0.001, AXS:-0.006, SOL:-0.007, SUSHI:-0.023, COMP:-0.032, SAND:-0.035, XTZ:-0.037, DOT:-0.059, RUNE:-0.061, SKL:-0.068, ATOM:-0.069
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> LTC:0.064, ZEN:0.060, NEAR:0.045, LINK:0.040, ALGO:0.035, XLM:0.034, TRB:0.020, ETC:0.015, NEO:0.015, BCH:0.015, CHZ:0.013, ADA:0.011, TRX:0.009, VET:0.008, XRP:0.007, ETH:0.007, AXS:-0.007, AAVE:-0.008, DOGE:-0.009, SOL:-0.010, THETA:-0.010, IOTA:-0.011, SKL:-0.015, SAND:-0.029, SUSHI:-0.032, RUNE:-0.036, COMP:-0.043, XTZ:-0.046, DOT:-0.065, ATOM:-0.079
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.112, NEAR:0.085, LTC:0.074, ALGO:0.068, TRB:0.022, CHZ:0.015, BCH:0.009, LINK:0.006, XLM:0.003, NEO:0.001, ETH:0.001, AVAX:0.001, QTUM:-0.002, SXP:-0.003, IOTA:-0.006, RSR:-0.006, AXS:-0.006, AAVE:-0.008, THETA:-0.009, DOGE:-0.009, CRV:-0.009, SKL:-0.011, SOL:-0.013, SUSHI:-0.018, XTZ:-0.019, COMP:-0.020, ATOM:-0.026, RUNE:-0.030, DOT:-0.043, SAND:-0.165
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ALGO:0.115, LTC:0.086, ZEN:0.085, NEAR:0.030, TRB:0.025, CHZ:0.023, BCH:0.010, LINK:0.010, XLM:0.007, ETH:0.004, AVAX:0.003, TRX:0.001, SXP:-0.006, UNI:-0.007, AXS:-0.007, CRV:-0.008, SKL:-0.008, RSR:-0.009, IOTA:-0.009, AAVE:-0.012, THETA:-0.012, DOGE:-0.013, XTZ:-0.014, COMP:-0.017, SOL:-0.023, RUNE:-0.023, SUSHI:-0.026, ATOM:-0.027, DOT:-0.046, SAND:-0.133
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ALGO:0.136, CHZ:0.076, LTC:0.068, ZEN:0.044, NEAR:0.026, TRB:0.020, BCH:0.010, SAND:0.009, LINK:0.006, AVAX:0.002, TRX:0.001, ETH:0.001, SKL:-0.005, QTUM:-0.008, UNI:-0.010, DOGE:-0.010, AXS:-0.011, IOTA:-0.013, RSR:-0.014, CRV:-0.015, THETA:-0.016, AAVE:-0.019, XTZ:-0.020, COMP:-0.029, ATOM:-0.029, SUSHI:-0.031, RUNE:-0.034, SOL:-0.035, SXP:-0.042, DOT:-0.059
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.100, TRB:0.089, CHZ:0.065, ALGO:0.059, LTC:0.042, ZEN:0.018, NEAR:0.012, BCH:0.006, AVAX:0.003, TRX:0.002, LINK:0.001, XLM:0.001, NEO:-0.009, QTUM:-0.010, UNI:-0.010, IOTA:-0.011, AXS:-0.012, CRV:-0.012, RSR:-0.013, THETA:-0.014, AAVE:-0.019, BNB:-0.021, XTZ:-0.024, ATOM:-0.024, COMP:-0.027, SUSHI:-0.029, SXP:-0.031, SOL:-0.033, RUNE:-0.039, DOT:-0.065
2025-11-03 19:28:28 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.166, TRB:0.102, CHZ:0.066, ALGO:0.027, LTC:0.013, ZEN:0.009, AVAX:0.007, NEAR:0.006, BCH:0.002, TRX:0.002, LINK:0.000, FIL:0.000, VET:-0.006, QTUM:-0.007, RSR:-0.007, AXS:-0.007, NEO:-0.007, THETA:-0.008, CRV:-0.008, AAVE:-0.009, BTC:-0.011, SXP:-0.012, ATOM:-0.013, BNB:-0.013, SUSHI:-0.014, XTZ:-0.017, SOL:-0.022, DOT:-0.036, COMP:-0.058, RUNE:-0.145
